basename,negative,neutral,positive
train/0957/3869_700_000019_000008,0.13947896659374237,0.8059744834899902,0.0545465312898159
train/0957/3869_700_000019_000007,0.627835750579834,0.3551878035068512,0.016976479440927505
train/0957/3869_700_000038_000008,0.02541746012866497,0.43677958846092224,0.5378029346466064
train/0957/3869_699_000040_000001,0.17392294108867645,0.7862098217010498,0.03986723721027374
train/0957/3869_700_000027_000000,0.42023584246635437,0.514911413192749,0.06485278159379959
train/0957/3869_700_000038_000007,0.0077859521843492985,0.2831185758113861,0.7090954780578613
train/0957/3869_700_000025_000011,0.09915710985660553,0.791217029094696,0.10962589830160141
train/0957/3869_699_000055_000004,0.4505481719970703,0.5263148546218872,0.02313692681491375
train/0957/3869_700_000012_000002,0.03423963114619255,0.8100525736808777,0.15570776164531708
train/0957/3869_700_000018_000000,0.7525783181190491,0.22097152471542358,0.026450185105204582
train/0957/3869_700_000046_000001,0.008523402735590935,0.22181424498558044,0.7696623206138611
train/0957/3869_700_000019_000001,0.5568562746047974,0.39138081669807434,0.05176294595003128
train/0957/3869_699_000041_000000,0.11756657809019089,0.8047424554824829,0.07769101858139038
train/0957/3869_699_000060_000000,0.6271601915359497,0.3450990319252014,0.027740778401494026
train/0957/3869_699_000055_000002,0.04717204347252846,0.8092963695526123,0.14353157579898834
train/0957/3869_700_000032_000003,0.012282039038836956,0.38089463114738464,0.6068233251571655
train/0957/3869_700_000050_000004,0.47826752066612244,0.4992392361164093,0.02249326929450035
train/0957/3869_700_000019_000011,0.03172239661216736,0.35621461272239685,0.6120630502700806
train/0957/3869_699_000043_000001,0.7599430084228516,0.23106180131435394,0.008995202369987965
train/0957/3869_699_000049_000003,0.2500218451023102,0.6511624455451965,0.09881575405597687
train/0957/3869_700_000024_000000,0.564970850944519,0.3724144995212555,0.06261468678712845
train/0957/3869_700_000031_000005,0.6570879220962524,0.328462690114975,0.014449422247707844
train/0957/3869_699_000041_000010,0.023437298834323883,0.6936137676239014,0.28294891119003296
train/0957/3869_699_000062_000001,0.390072226524353,0.5585769414901733,0.051350850611925125
train/0957/3869_699_000023_000008,0.29625335335731506,0.6801844239234924,0.023562245070934296
train/0957/3869_699_000023_000007,0.7947486639022827,0.19385677576065063,0.011394556611776352
train/0957/3869_700_000025_000007,0.010516665875911713,0.14059698581695557,0.8488863110542297
train/0957/3869_700_000038_000011,0.1408940851688385,0.8161893486976624,0.04291655123233795
train/0957/3869_699_000055_000012,0.6103285551071167,0.3611897826194763,0.028481652960181236
train/0957/3869_700_000030_000002,0.1024443656206131,0.6772473454475403,0.22030822932720184
train/0957/3869_700_000049_000000,0.015915943309664726,0.32391268014907837,0.660171389579773
train/0957/3869_700_000017_000001,0.25732216238975525,0.6322404742240906,0.11043742299079895
train/0957/3869_700_000028_000001,0.02680828422307968,0.8563799262046814,0.11681178957223892
train/0957/3869_699_000011_000001,0.5771216750144958,0.4007837474346161,0.022094601765275
train/0957/3869_700_000016_000009,0.07199648767709732,0.8917053937911987,0.03629815950989723
train/0957/3869_699_000064_000002,0.42588841915130615,0.5168880820274353,0.05722350254654884
train/0957/3869_700_000009_000001,0.14230826497077942,0.7107757925987244,0.1469159722328186
train/0957/3869_700_000016_000006,0.40065455436706543,0.5685533285140991,0.030792199075222015
train/0957/3869_700_000023_000004,0.5696374773979187,0.4147365093231201,0.015625983476638794
train/0957/3869_699_000051_000000,0.5118377804756165,0.4528299868106842,0.03533216193318367
train/0957/3869_700_000049_000010,0.023105638101696968,0.668557345867157,0.3083370327949524
train/0957/3869_700_000015_000000,0.32648906111717224,0.6011996865272522,0.07231122255325317
train/0957/3869_699_000047_000003,0.0885114073753357,0.7663568258285522,0.1451316922903061
train/0957/3869_700_000014_000008,0.03891906142234802,0.31416112184524536,0.646919846534729
train/0957/3869_699_000032_000000,0.0329187773168087,0.8755611777305603,0.09152006357908249
train/0957/3869_700_000014_000007,0.49240121245384216,0.4572943150997162,0.05030456557869911
train/0957/3869_700_000021_000005,0.9602416753768921,0.03668034076690674,0.003078028792515397
train/0957/3869_700_000023_000014,0.4163287580013275,0.5522429347038269,0.031428270041942596
train/0957/3869_700_000050_000003,0.8124752640724182,0.1805143803358078,0.007010349538177252
train/0957/3869_699_000008_000002,0.010617460124194622,0.4305439591407776,0.5588385462760925
train/0957/3869_700_000031_000002,0.005653579719364643,0.8098016381263733,0.18454474210739136
train/0957/3869_699_000002_000000,0.10825328528881073,0.7298486828804016,0.16189803183078766
train/0957/3869_699_000049_000004,0.022382719442248344,0.6388867497444153,0.33873051404953003
train/0957/3869_700_000044_000001,0.06595027446746826,0.7965996861457825,0.13745003938674927
train/0957/3869_699_000009_000005,0.049820393323898315,0.5046833157539368,0.4454963207244873
train/0957/3869_700_000038_000016,0.06542521715164185,0.8880019187927246,0.04657285287976265
train/0957/3869_699_000042_000001,0.1743549108505249,0.7748908400535583,0.05075428634881973
train/0957/3869_700_000019_000006,0.5530924797058105,0.41122958064079285,0.03567792475223541
train/0957/3869_700_000019_000009,0.16397058963775635,0.742699146270752,0.0933302566409111
train/0957/3869_700_000039_000001,0.27035871148109436,0.6993646025657654,0.030276646837592125
train/0957/3869_699_000054_000002,0.713945209980011,0.26756954193115234,0.01848524995148182
train/0957/3869_699_000041_000007,0.039414338767528534,0.8809131979942322,0.07967245578765869
train/0957/3869_700_000018_000001,0.018840141594409943,0.9260147213935852,0.055145107209682465
train/0957/3869_699_000021_000001,0.6863443851470947,0.30374881625175476,0.009906770661473274
train/0957/3869_700_000012_000003,0.005294681992381811,0.13729140162467957,0.8574138879776001
train/0957/3869_699_000040_000000,0.2231070101261139,0.7285235524177551,0.04836936295032501
train/0957/3869_700_000038_000009,0.009844128042459488,0.8214471936225891,0.16870872676372528
train/0957/3869_700_000049_000018,0.05940588191151619,0.9112551212310791,0.029339054599404335
train/0957/3869_699_000033_000000,0.8247082829475403,0.16615977883338928,0.00913192704319954
train/0957/3869_700_000049_000017,0.4644634425640106,0.5072639584541321,0.028272585943341255
train/0957/3869_699_000052_000001,0.3787834048271179,0.5737613439559937,0.04745525121688843
train/0957/3869_699_000047_000004,0.10701121389865875,0.7956865429878235,0.09730219841003418
train/0957/3869_699_000027_000002,0.6186757683753967,0.3472793996334076,0.034044861793518066
train/0957/3869_700_000016_000011,0.02027462236583233,0.6347110867500305,0.3450142443180084
train/0957/3869_700_000023_000013,0.19871117174625397,0.7289014458656311,0.07238738983869553
train/0957/3869_700_000021_000002,0.24298562109470367,0.4114685654640198,0.34554582834243774
train/0957/3869_699_000012_000000,0.27652043104171753,0.6629608869552612,0.06051861494779587
train/0957/3869_700_000049_000007,0.7176850438117981,0.26985132694244385,0.012463590130209923
train/0957/3869_700_000049_000008,0.23507097363471985,0.7022571563720703,0.06267180293798447
train/0957/3869_700_000008_000001,0.013101649470627308,0.3893217444419861,0.5975766181945801
train/0957/3869_699_000031_000001,0.31235265731811523,0.6570636630058289,0.030583685263991356
train/0957/3869_699_000050_000000,0.7463059425354004,0.21341511607170105,0.04027888551354408
train/0957/3869_699_000004_000003,0.06559376418590546,0.9127348065376282,0.02167140506207943
train/0957/3869_700_000016_000001,0.01210361160337925,0.6366053223609924,0.35129112005233765
train/0957/3869_700_000048_000000,0.9337473511695862,0.06130948290228844,0.004943144507706165
train/0957/3869_699_000010_000001,0.9601990580558777,0.03467931970953941,0.005121651571244001
train/0957/3869_700_000023_000003,0.5016453266143799,0.4345041513442993,0.06385056674480438
train/0957/3869_700_000029_000001,0.38514193892478943,0.566673219203949,0.0481848418712616
train/0957/3869_700_000014_000003,0.3295184075832367,0.5076462626457214,0.16283529996871948
train/0957/3869_699_000027_000001,0.4937387704849243,0.4754234254360199,0.030837859958410263
train/0957/3869_700_000040_000000,0.054989464581012726,0.6937607526779175,0.2512498199939728
train/0957/3869_700_000016_000012,0.7395752668380737,0.24393215775489807,0.016492631286382675
train/0957/3869_699_000046_000000,0.1421113759279251,0.6365200281143188,0.22136853635311127
train/0957/3869_699_000067_000000,0.25064900517463684,0.7032537460327148,0.04609726369380951
train/0957/3869_700_000049_000014,0.29152438044548035,0.6764729022979736,0.03200271353125572
train/0957/3869_699_000058_000000,0.04210725054144859,0.7059032320976257,0.2519895136356354
train/0957/3869_699_000052_000002,0.33316653966903687,0.6349153518676758,0.03191809728741646
train/0957/3869_699_000025_000000,0.4326412081718445,0.5410741567611694,0.026284633204340935
train/0957/3869_700_000016_000002,0.026542903855443,0.40959277749061584,0.5638643503189087
train/0957/3869_700_000042_000001,0.02963000163435936,0.8653095960617065,0.10506041347980499
train/0957/3869_700_000009_000005,0.039999671280384064,0.6646016240119934,0.2953987717628479
train/0957/3869_700_000023_000000,0.14594991505146027,0.6800967454910278,0.1739533543586731
train/0957/3869_699_000010_000002,0.13494646549224854,0.7740478515625,0.09100563079118729
train/0957/3869_700_000029_000002,0.04499905928969383,0.8555371761322021,0.09946377575397491
train/0957/3869_700_000049_000004,0.014312627725303173,0.5117540955543518,0.47393324971199036
train/0957/3869_700_000017_000005,0.04309733211994171,0.8813789486885071,0.07552365958690643
train/0957/3869_699_000031_000002,0.6751579642295837,0.3083719313144684,0.016470151022076607
train/0957/3869_699_000023_000003,0.2411431074142456,0.7232617139816284,0.03559519723057747
train/0957/3869_699_000029_000001,0.3106085956096649,0.6394887566566467,0.04990267753601074
train/0957/3869_700_000030_000006,0.04073050618171692,0.8951531052589417,0.06411635875701904
train/0957/3869_700_000038_000015,0.10680360347032547,0.8481948375701904,0.045001544058322906
train/0957/3869_699_000048_000000,0.0471186600625515,0.5204732418060303,0.43240806460380554
train/0957/3869_699_000042_000002,0.37663504481315613,0.5945068597793579,0.028858155012130737
train/0957/3869_700_000050_000000,0.7862095236778259,0.2050355076789856,0.008755022659897804
train/0957/3869_699_000037_000001,0.8213415145874023,0.16960088908672333,0.009057608433067799
train/0957/3869_699_000008_000001,0.6589320302009583,0.31174129247665405,0.029326604679226875
train/0957/3869_700_000031_000001,0.10166075080633163,0.8368884325027466,0.06145082414150238
train/0957/3869_699_000041_000014,0.03202098235487938,0.7528421878814697,0.21513688564300537
train/0957/3869_699_000056_000000,0.4029659330844879,0.579925000667572,0.017109043896198273
train/0957/3869_699_000049_000007,0.36770564317703247,0.5747885704040527,0.05750580132007599
train/0957/3869_700_000018_000002,0.27782073616981506,0.5892828106880188,0.13289646804332733
train/0957/3869_700_000012_000000,0.06367696076631546,0.5812950134277344,0.35502803325653076
train/0957/3869_699_000055_000006,0.024640629068017006,0.3384910523891449,0.6368683576583862
train/0957/3869_699_000055_000009,0.025074217468500137,0.43520745635032654,0.5397183299064636
train/0957/3869_700_000019_000005,0.027595577761530876,0.9105321764945984,0.06187232583761215
train/0957/3869_700_000050_000010,0.6410707831382751,0.34322357177734375,0.01570560410618782
train/0957/3869_700_000047_000004,0.015692027285695076,0.6592451930046082,0.3250628113746643
train/0957/3869_699_000035_000000,0.10195032507181168,0.5617873668670654,0.3362622559070587
train/0957/3869_700_000033_000000,0.09757114201784134,0.841825008392334,0.06060376763343811
train/0957/3869_699_000054_000001,0.7315828800201416,0.2581413686275482,0.010275778360664845
train/0957/3869_699_000041_000004,0.062419697642326355,0.9032281637191772,0.03435219079256058
train/0957/3869_699_000008_000011,0.8799149990081787,0.1147988811135292,0.005286088678985834
train/0957/3869_699_000064_000001,0.173178032040596,0.7798223495483398,0.04699968919157982
train/0957/3869_700_000009_000002,0.0665646344423294,0.6968479752540588,0.23658743500709534
train/0957/3869_700_000023_000007,0.014223579317331314,0.5228075981140137,0.46296876668930054
train/0957/3869_700_000036_000002,0.054626137018203735,0.6350046992301941,0.3103691637516022
train/0957/3869_700_000023_000008,0.25528717041015625,0.6402481198310852,0.10446467250585556
train/0957/3869_700_000049_000003,0.5002089738845825,0.4832121729850769,0.01657881587743759
train/0957/3869_699_000024_000000,0.4937407672405243,0.4910756051540375,0.015183601528406143
train/0957/3869_699_000011_000002,0.04799088463187218,0.85179603099823,0.10021308809518814
train/0957/3869_699_000004_000007,0.26510748267173767,0.6423320770263672,0.09256039559841156
train/0957/3869_700_000014_000004,0.651871919631958,0.3317357003688812,0.016392387449741364
train/0957/3869_699_000007_000001,0.019544797018170357,0.5392336845397949,0.44122156500816345
train/0957/3869_699_000053_000002,0.3386443257331848,0.6160339117050171,0.0453217439353466
train/0957/3869_700_000021_000009,0.4552015960216522,0.5245233774185181,0.020275063812732697
train/0957/3869_699_000059_000000,0.2712356448173523,0.6994063854217529,0.02935800328850746
train/0957/3869_700_000049_000013,0.6053330302238464,0.3674333691596985,0.027233639732003212
train/0957/3869_700_000041_000000,0.15826086699962616,0.6818875670433044,0.15985152125358582
train/0957/3869_700_000015_000003,0.14341358840465546,0.6953182220458984,0.16126824915409088
train/0957/3869_699_000034_000000,0.019189726561307907,0.8192760348320007,0.16153420507907867
train/0957/3869_699_000021_000005,0.009833289310336113,0.33130696415901184,0.6588597893714905
train/0957/3869_699_000055_000001,0.0397079773247242,0.45259764790534973,0.5076943039894104
train/0957/3869_700_000038_000002,0.0020325956866145134,0.047066591680049896,0.9509007930755615
train/0957/3869_700_000032_000000,0.0012636673636734486,0.06170696020126343,0.9370293617248535
train/0957/3869_700_000019_000002,0.584904134273529,0.3831959068775177,0.031900011003017426
train/0957/3869_700_000047_000003,0.11092883348464966,0.8148249387741089,0.07424626499414444
train/0957/3869_699_000015_000000,0.17706093192100525,0.752988338470459,0.06995071470737457
train/0957/3869_699_000036_000001,0.835314154624939,0.1586132049560547,0.006072572432458401
