basename,negative,neutral,positive
train/0002/dia614_utt14,0.0032763113267719746,0.12862233817577362,0.8681014180183411
train/0002/dia614_utt15,0.036086101084947586,0.7325308918952942,0.23138302564620972
train/0002/dia614_utt16,0.0049137515015900135,0.29671791195869446,0.6983683705329895
train/0002/dia614_utt18,0.009066199883818626,0.06981004774570465,0.9211238026618958
train/0002/dia614_utt2,0.0019661677069962025,0.03465878590941429,0.9633749723434448
train/0002/dia614_utt20,0.01729399524629116,0.44338443875312805,0.5393215417861938
train/0002/dia614_utt4,0.11851667612791061,0.5251395106315613,0.3563438355922699
train/0002/dia614_utt8,0.6232485175132751,0.3107951283454895,0.06595635414123535
train/0002/dia615_utt20,0.4685698449611664,0.47977736592292786,0.05165272206068039
train/0002/dia615_utt22,0.0807572528719902,0.7114124298095703,0.20783035457134247
train/0002/dia615_utt4,0.9469013810157776,0.046828970313072205,0.006269621662795544
train/0002/dia618_utt1,0.07721483707427979,0.22034282982349396,0.7024422883987427
train/0002/dia619_utt1,0.019515233114361763,0.2485189139842987,0.7319658398628235
train/0002/dia619_utt3,0.059761930257081985,0.650037407875061,0.29020071029663086
train/0002/dia619_utt5,0.3141033351421356,0.5639303922653198,0.12196627259254456
train/0002/dia619_utt7,0.5996896624565125,0.36904817819595337,0.03126216307282448
train/0002/dia621_utt3,0.08032073825597763,0.6660096645355225,0.2536695897579193
train/0002/dia621_utt4,0.6863735914230347,0.2680734694004059,0.04555295780301094
train/0002/dia621_utt5,0.14951305091381073,0.811368465423584,0.03911852464079857
train/0002/dia621_utt6,0.0377352274954319,0.6509401798248291,0.3113246262073517
train/0002/dia622_utt0,0.11603280901908875,0.8092209696769714,0.074746273458004
train/0002/dia622_utt10,0.633021891117096,0.3516152799129486,0.015362797304987907
train/0002/dia622_utt13,0.0026986179873347282,0.05391635000705719,0.9433850049972534
train/0002/dia622_utt2,0.007543573155999184,0.09060028195381165,0.9018561840057373
train/0002/dia622_utt4,0.9552843570709229,0.041770949959754944,0.0029447227716445923
train/0002/dia622_utt5,0.20113520324230194,0.713923990726471,0.0849408283829689
train/0002/dia622_utt8,0.16340424120426178,0.549144983291626,0.2874508202075958
train/0002/dia629_utt16,0.3026929497718811,0.6651731133460999,0.03213390335440636
train/0002/dia629_utt6,0.0020448374561965466,0.01293270941823721,0.9850224852561951
train/0002/dia632_utt1,0.017901364713907242,0.4799579083919525,0.5021407604217529
train/0002/dia632_utt11,0.03436264768242836,0.10223758220672607,0.8633998036384583
train/0002/dia632_utt13,0.08001115918159485,0.4753466248512268,0.44464221596717834
train/0002/dia632_utt15,0.19776587188243866,0.6829097867012024,0.11932427436113358
train/0002/dia632_utt17,0.26486682891845703,0.6483283638954163,0.08680475503206253
train/0002/dia632_utt9,0.3413744568824768,0.5131720900535583,0.14545340836048126
train/0002/dia633_utt4,0.0019674929790198803,0.013661688193678856,0.984370768070221
train/0002/dia633_utt6,0.18572475016117096,0.6430091261863708,0.1712661236524582
train/0002/dia633_utt8,0.00635704817250371,0.1117752268910408,0.8818677067756653
train/0002/dia634_utt1,0.0678754448890686,0.5034122467041016,0.4287123382091522
train/0002/dia634_utt2,0.08718525618314743,0.7101454138755798,0.20266938209533691
train/0002/dia634_utt5,0.7702491879463196,0.2064853459596634,0.02326546609401703
train/0002/dia634_utt6,0.6587101221084595,0.308806449174881,0.03248337283730507
train/0002/dia634_utt8,0.015195904299616814,0.21874108910560608,0.7660630345344543
train/0002/dia636_utt2,0.8530573844909668,0.133782759308815,0.013159846886992455
train/0002/dia636_utt3,0.24207720160484314,0.6927952766418457,0.06512749195098877
train/0002/dia636_utt4,0.013802391476929188,0.37503162026405334,0.6111659407615662
train/0002/dia636_utt6,0.028172820806503296,0.8053954243659973,0.16643184423446655
train/0002/dia640_utt1,0.007132745813578367,0.13990214467048645,0.8529651165008545
train/0002/dia640_utt10,0.3291686773300171,0.6105575561523438,0.06027371808886528
train/0002/dia640_utt13,0.06561873853206635,0.6453506350517273,0.28903061151504517
train/0002/dia640_utt15,0.0017696477007120848,0.010760817676782608,0.9874695539474487
train/0002/dia640_utt6,0.17576169967651367,0.7526039481163025,0.07163428515195847
train/0002/dia640_utt8,0.0016314876265823841,0.015346539206802845,0.9830219745635986
train/0002/dia641_utt0,0.07132964581251144,0.8858053684234619,0.04286494851112366
train/0002/dia645_utt0,0.07717883586883545,0.8410770297050476,0.08174404501914978
train/0002/dia645_utt10,0.11747673898935318,0.584351658821106,0.29817160964012146
train/0002/dia645_utt2,0.20072126388549805,0.5462456345558167,0.2530330419540405
train/0002/dia645_utt3,0.5938019156455994,0.3670068681240082,0.03919126093387604
train/0002/dia645_utt4,0.33019572496414185,0.6247938871383667,0.04501032456755638
train/0002/dia645_utt5,0.44623422622680664,0.457878053188324,0.095887690782547
train/0002/dia645_utt6,0.8904993534088135,0.1006312444806099,0.008869379758834839
train/0002/dia645_utt8,0.2232195883989334,0.7408837676048279,0.03589669242501259
train/0002/dia646_utt1,0.04814903810620308,0.18928800523281097,0.7625629901885986
train/0002/dia646_utt13,0.0026054009795188904,0.03641264885663986,0.9609819054603577
train/0002/dia646_utt20,0.011949335224926472,0.19155669212341309,0.7964940071105957
train/0002/dia646_utt3,0.03190787881612778,0.3923526108264923,0.5757394433021545
train/0002/dia646_utt5,0.13916373252868652,0.5577048659324646,0.30313146114349365
train/0002/dia646_utt9,0.11612642556428909,0.7030537128448486,0.18081976473331451
train/0002/dia649_utt0,0.26623180508613586,0.6881818771362305,0.04558632895350456
train/0002/dia649_utt10,0.7052962183952332,0.27159085869789124,0.023112917318940163
train/0002/dia649_utt16,0.09146826714277267,0.7724490761756897,0.13608258962631226
train/0002/dia649_utt18,0.059560246765613556,0.5432031750679016,0.3972366452217102
train/0002/dia649_utt2,0.001447166781872511,0.012798473238945007,0.9857543706893921
train/0002/dia649_utt20,0.1970086693763733,0.7092811465263367,0.09371015429496765
train/0002/dia649_utt22,0.6745933890342712,0.2991850674152374,0.02622152492403984
train/0002/dia649_utt7,0.31020793318748474,0.5060116648674011,0.18378041684627533
train/0002/dia649_utt8,0.0016386978095397353,0.0075491247698664665,0.9908121228218079
train/0002/dia649_utt9,0.0016218986129388213,0.07236756384372711,0.9260105490684509
train/0002/dia650_utt0,0.9481205940246582,0.047914452850818634,0.003964854404330254
train/0002/dia650_utt6,0.5311502814292908,0.44355374574661255,0.025296034291386604
train/0002/dia650_utt8,0.14130181074142456,0.55367511510849,0.3050230145454407
train/0002/dia651_utt3,0.8691538572311401,0.12381546199321747,0.007030685432255268
train/0002/dia652_utt0,0.9633954763412476,0.03238990530371666,0.004214615095406771
train/0002/dia652_utt10,0.02640712633728981,0.2283475399017334,0.7452453374862671
train/0002/dia657_utt16,0.2203100472688675,0.6922634840011597,0.08742652833461761
train/0002/dia657_utt17,0.02015693113207817,0.7028082013130188,0.27703481912612915
train/0002/dia657_utt18,0.9792099595069885,0.017868079245090485,0.002921840874478221
train/0002/dia657_utt19,0.07066435366868973,0.8588992357254028,0.07043641805648804
train/0002/dia657_utt2,0.18211399018764496,0.7441847920417786,0.07370121031999588
train/0002/dia657_utt4,0.037039272487163544,0.5582054257392883,0.4047553241252899
train/0002/dia65_utt1,0.34127405285835266,0.6008131504058838,0.05791274830698967
train/0002/dia660_utt10,0.007132745813578367,0.13990214467048645,0.8529651165008545
train/0002/dia660_utt11,0.20448806881904602,0.6233214735984802,0.17219045758247375
train/0002/dia660_utt12,0.025242334231734276,0.6957367062568665,0.27902093529701233
train/0002/dia660_utt13,0.07234305888414383,0.44813641905784607,0.47952044010162354
train/0002/dia660_utt15,0.19963432848453522,0.5628252625465393,0.23754039406776428
train/0002/dia660_utt2,0.20794525742530823,0.6865378618240356,0.10551685839891434
train/0002/dia660_utt7,0.0016979732317849994,0.01361139491200447,0.9846906065940857
train/0002/dia660_utt8,0.17739872634410858,0.6903911828994751,0.13221006095409393
train/0002/dia660_utt9,0.0022251917980611324,0.064679816365242,0.9330949783325195
train/0002/dia666_utt10,0.6776435971260071,0.30384600162506104,0.018510345369577408
train/0002/dia666_utt8,0.5143581032752991,0.44358742237091064,0.042054515331983566
train/0002/dia669_utt1,0.11143548041582108,0.5452317595481873,0.34333276748657227
train/0002/dia669_utt3,0.5180193781852722,0.45296967029571533,0.029010970145463943
train/0002/dia670_utt12,0.09046027809381485,0.6506204009056091,0.2589193880558014
train/0002/dia670_utt14,0.36408916115760803,0.5652863383293152,0.070624440908432
train/0002/dia670_utt3,0.12538237869739532,0.7437021136283875,0.13091547787189484
train/0002/dia670_utt5,0.10085748136043549,0.6750912666320801,0.22405122220516205
train/0002/dia670_utt7,0.9633902907371521,0.034196168184280396,0.0024136006832122803
train/0002/dia672_utt1,0.5022960305213928,0.4665740132331848,0.031129907816648483
train/0002/dia672_utt11,0.4462577700614929,0.4979369342327118,0.0558052584528923
train/0002/dia672_utt12,0.2526152431964874,0.6929714679718018,0.05441328510642052
train/0002/dia672_utt14,0.08652204275131226,0.848091185092926,0.06538672745227814
train/0002/dia672_utt3,0.2070118635892868,0.7283337116241455,0.06465443223714828
train/0002/dia672_utt7,0.15032970905303955,0.7821455001831055,0.06752484291791916
train/0002/dia672_utt9,0.16141247749328613,0.7207642793655396,0.11782319098711014
train/0002/dia675_utt3,0.37750113010406494,0.5526193976402283,0.06987948715686798
train/0002/dia675_utt5,0.0033667958341538906,0.0867782011628151,0.9098549485206604
train/0002/dia676_utt1,0.1695832759141922,0.3212190270423889,0.5091977119445801
train/0002/dia676_utt10,0.06898798793554306,0.3914619982242584,0.5395500063896179
train/0002/dia676_utt12,0.007235116325318813,0.6977140307426453,0.29505082964897156
train/0002/dia676_utt14,0.8491090536117554,0.12441911548376083,0.026471855118870735
train/0002/dia676_utt2,0.7884613275527954,0.184882253408432,0.026656389236450195
train/0002/dia676_utt3,0.12849679589271545,0.8332135081291199,0.038289692252874374
train/0002/dia676_utt4,0.4805002510547638,0.4207116663455963,0.0987880527973175
train/0002/dia676_utt5,0.2135741114616394,0.7369219660758972,0.04950391873717308
train/0002/dia676_utt8,0.08754976838827133,0.2123899757862091,0.700060248374939
train/0002/dia678_utt14,0.019585134461522102,0.7605841159820557,0.2198306918144226
train/0002/dia678_utt9,0.05254159867763519,0.47337719798088074,0.47408124804496765
train/0002/dia679_utt0,0.011936059221625328,0.5037307739257812,0.48433318734169006
train/0002/dia679_utt2,0.004284704569727182,0.5434048175811768,0.45231038331985474
train/0002/dia679_utt4,0.09295844286680222,0.813242495059967,0.09379895776510239
train/0002/dia679_utt5,0.15739355981349945,0.7851921916007996,0.05741417780518532
train/0002/dia67_utt0,0.7555257678031921,0.20702959597110748,0.03744465112686157
train/0002/dia67_utt10,0.003150542499497533,0.040555790066719055,0.9562936425209045
train/0002/dia67_utt2,0.0016069909324869514,0.005733308382332325,0.9926597476005554
train/0002/dia67_utt5,0.4576154947280884,0.39800480008125305,0.14437970519065857
train/0002/dia67_utt6,0.5017212629318237,0.46363601088523865,0.034642692655324936
train/0002/dia67_utt7,0.005677230656147003,0.07206819951534271,0.9222545623779297
train/0002/dia67_utt8,0.003272059839218855,0.043001312762498856,0.953726589679718
train/0002/dia680_utt1,0.5907866954803467,0.3308720886707306,0.07834123820066452
train/0002/dia680_utt14,0.10246238112449646,0.6438339352607727,0.25370362401008606
train/0002/dia680_utt6,0.32392430305480957,0.5315872430801392,0.14448843896389008
train/0002/dia681_utt4,0.7634949684143066,0.21431049704551697,0.02219454199075699
train/0002/dia682_utt11,0.015838678926229477,0.8514963388442993,0.1326649934053421
train/0002/dia682_utt6,0.3692355453968048,0.4738401472568512,0.1569243222475052
train/0002/dia684_utt1,0.5399278998374939,0.4244307577610016,0.03564133122563362
train/0002/dia686_utt1,0.025246499106287956,0.3716813325881958,0.6030721664428711
train/0002/dia686_utt11,0.9111431241035461,0.08026792854070663,0.008588867262005806
train/0002/dia686_utt3,0.01192502211779356,0.275521457195282,0.7125535607337952
train/0002/dia686_utt5,0.12567183375358582,0.491083562374115,0.3832445740699768
train/0002/dia686_utt9,0.01000593788921833,0.13632941246032715,0.8536646366119385
train/0002/dia687_utt0,0.05107554793357849,0.8998112082481384,0.04911331087350845
train/0002/dia687_utt2,0.007761265151202679,0.2038482427597046,0.7883904576301575
train/0002/dia687_utt4,0.21373577415943146,0.6225308775901794,0.1637333482503891
train/0002/dia687_utt6,0.14798212051391602,0.8016300797462463,0.050387799739837646
train/0002/dia687_utt7,0.4562751054763794,0.5198361277580261,0.023888761177659035
train/0002/dia689_utt11,0.12404915690422058,0.39058688282966614,0.48536399006843567
train/0002/dia689_utt13,0.04016927257180214,0.40931907296180725,0.5505117177963257
train/0002/dia690_utt6,0.2139132171869278,0.6595808267593384,0.12650597095489502
train/0002/dia690_utt8,0.3058067262172699,0.645232081413269,0.04896115884184837
train/0002/dia692_utt1,0.021111592650413513,0.16814258694648743,0.8107458353042603
train/0002/dia694_utt1,0.213889017701149,0.7236998081207275,0.0624111033976078
train/0002/dia694_utt3,0.013593262061476707,0.07375296205282211,0.9126538038253784
train/0002/dia695_utt1,0.7743436694145203,0.1972007006406784,0.028455616906285286
train/0002/dia695_utt3,0.6024774312973022,0.3205748498439789,0.07694771885871887
train/0002/dia695_utt5,0.7980320453643799,0.17174550890922546,0.030222512781620026
train/0002/dia696_utt1,0.039100077003240585,0.663192629814148,0.29770728945732117
train/0002/dia696_utt3,0.4854649007320404,0.4635995924472809,0.05093546211719513
train/0002/dia696_utt4,0.32455021142959595,0.5955008864402771,0.07994890213012695
train/0002/dia696_utt5,0.9397807717323303,0.05480073019862175,0.005418432876467705
train/0002/dia696_utt6,0.028297603130340576,0.38254842162132263,0.5891540050506592
train/0002/dia696_utt7,0.21256418526172638,0.6693310737609863,0.11810477823019028
train/0002/dia697_utt6,0.12714295089244843,0.2697945535182953,0.6030625104904175
train/0002/dia698_utt1,0.1184842586517334,0.6283161044120789,0.25319966673851013
train/0002/dia698_utt3,0.2894149124622345,0.4887973964214325,0.22178775072097778
train/0002/dia698_utt5,0.21290463209152222,0.6936620473861694,0.09343334287405014
train/0002/dia698_utt7,0.482196569442749,0.46727290749549866,0.050530511885881424
train/0002/dia700_utt10,0.9179608225822449,0.07212960720062256,0.009909632615745068
train/0002/dia700_utt12,0.016033457592129707,0.6976896524429321,0.28627684712409973
train/0002/dia700_utt6,0.531521737575531,0.4435339570045471,0.02494427002966404
train/0002/dia700_utt8,0.18091458082199097,0.524332582950592,0.29475289583206177
train/0002/dia717_utt1,0.10934583842754364,0.5001168251037598,0.390537291765213
train/0002/dia717_utt10,0.06269219517707825,0.8112890720367432,0.12601874768733978
train/0002/dia717_utt12,0.6283558011054993,0.2951671779155731,0.07647710293531418
train/0002/dia717_utt6,0.16187328100204468,0.5211009979248047,0.31702569127082825
train/0002/dia717_utt7,0.17220894992351532,0.6108211278915405,0.21696992218494415
train/0002/dia717_utt8,0.1095961183309555,0.7998429536819458,0.09056100249290466
train/0002/dia717_utt9,0.012650462798774242,0.6712654829025269,0.316084086894989
train/0002/dia723_utt1,0.005654106382280588,0.09264791756868362,0.9016979932785034
train/0002/dia727_utt4,0.4045355021953583,0.5722816586494446,0.02318280190229416
train/0002/dia727_utt9,0.3972322344779968,0.5514033436775208,0.05136449262499809
train/0002/dia733_utt1,0.01683582365512848,0.6301365494728088,0.3530276417732239
train/0002/dia733_utt3,0.0012085260823369026,0.13422515988349915,0.8645662665367126
train/0002/dia733_utt5,0.13109023869037628,0.7982290983200073,0.07068067044019699
train/0002/dia733_utt7,0.09436288475990295,0.6868287920951843,0.2188083827495575
train/0002/dia741_utt0,0.02387847565114498,0.7114573121070862,0.2646642327308655
train/0002/dia741_utt2,0.004621262662112713,0.21780525147914886,0.7775735259056091
train/0002/dia747_utt13,0.6304882168769836,0.34260988235473633,0.026901891455054283
